date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-08-20 11:59:05,lopezobrador_,,985,1778,7029,"Now there is a public determined not to allow any illegality, no outrage. matutina.https Conference: //youtu.be/z5ZUQbEF9rE",,,,1163782502210781184,https://twitter.com/lopezobrador_/status/1163782502210781184
2019-08-19 20:37:54,lopezobrador_,,569,1402,6639,"The new ambassadors of the Republics of Finland, India and Morocco gave me his credentials. We discussed our people and their diversity cultural.pic.twitter.com/ZNXDje2d5G",,,,1163550680772014081,https://twitter.com/lopezobrador_/status/1163550680772014081
2019-08-19 20:34:17,lopezobrador_,,440,1830,6642,"I met with the new ambassadors of Uruguay, Venezuela and Costa Rica. He met the delivery protocol credentials and chatted with the fraternity of friends and members of our América.pic.twitter.com / YlA6FI25zl",,,,1163549769861672962,https://twitter.com/lopezobrador_/status/1163549769861672962
2019-08-19 12:20:47,lopezobrador_,,571,1317,5489,"We stand for universal brotherhood, justice without borders. Matutina.https press conference: //youtu.be/SIb3Tj_8zrU",,,,1163425576646000641,https://twitter.com/lopezobrador_/status/1163425576646000641
2019-08-18 23:50:28,lopezobrador_,,3192,3955,14734,"What little is not healthy, nutritious and cheap pozol, the tascalate, chilate and tejate, soft drinks? With the governor of Oaxaca, Alejandro Murat, the health secretary, Jorge Alcocer and directors of the Insurance and ISSSTE, we visited 4 hospitals in the IMSS Bienestar.pic.twitter.com/w4JHjCFKnI",,,,1163236752645140485,https://twitter.com/lopezobrador_/status/1163236752645140485
2019-08-18 01:05:40,lopezobrador_,,1466,3300,12636,"In Oaxaca there are 570 municipalities, each with good, hardworking and proud of their cultures splendid people. Also people are naturally bellos.pic.twitter.com/Xnr2nU7fZo",,,,1162893288615108608,https://twitter.com/lopezobrador_/status/1162893288615108608
2019-08-17 02:12:18,lopezobrador_,,3160,4198,16777,"From Huautla, land of Maria Sabina and Mazatec region of the brothers Flores Magón.pic.twitter.com / xxSVQ8Nwsj",,,,1162547669694373888,https://twitter.com/lopezobrador_/status/1162547669694373888
2019-08-16 12:01:26,lopezobrador_,,961,1905,6643,"Not only must know reality, we must transform it. Matutina.https press conference: //www.pscp.tv/w/cCaSljF4TlFhYWVySmVhUWJ8MXlwS2R2WkFiQnBKV8_wWfO1EvraPnLSzqx4N902PG4iCGv15brOUqcIkzIp ...",,,,1162333541935353857,https://twitter.com/lopezobrador_/status/1162333541935353857
2019-08-16 01:50:31,lopezobrador_,,1240,2823,10135,"Today I met with the companies responsible for building the refinery Dos Bocas. They were winners in the tender held Pemex. There is a commitment to ethics by KBR, Samsung and ICA-Fluor for this important project in a timely manner, so exitosa.pic.twitter.com/PHMQQa59IK",,,,1162179803069501440,https://twitter.com/lopezobrador_/status/1162179803069501440
2019-08-16 00:29:30,lopezobrador_,,369,950,4436,Deportivo attended the Alliance of Tranviarios to congratulate the team of the Navy who won the final series of amateur baseball in the City of México.pic.twitter.com / 8QKQ2u5RyD,,,,1162159412385144832,https://twitter.com/lopezobrador_/status/1162159412385144832
2019-08-15 18:07:49,lopezobrador_,,651,2275,7951,"Starting signal to final stage of free textbooks, from Santa Lucía.https: //www.pscp.tv/w/cCWW9TF4TlFhYWVySmVhUWJ8MWVhS2J2V3lCZVJLWHwGBlOU7bK8D2zndXpEE0LeOeUXprGfghu8lKmXxQCq ...",,,,1162063357727272960,https://twitter.com/lopezobrador_/status/1162063357727272960
2019-08-15 11:57:29,lopezobrador_,,642,1713,5601,Now you have to tighten the belt is the government. Vivo.https press conference: //www.pscp.tv/w/cCVAKTF4TlFhYWVySmVhUWJ8MXluSk9SbGJscXlHUnm0ZuMac8XYX9s9umEhPWBGgZX20iE-OfU_JpTG3OpD ...,,,,1161970159914848256,https://twitter.com/lopezobrador_/status/1161970159914848256
2019-08-14 11:48:40,lopezobrador_,,1203,1990,6851,"Nothing wasted, nothing fancy, republican austerity. Matutina.https press conference: //www.pscp.tv/w/cCPsmDF4TlFhYWVySmVhUWJ8MUJkR1lBRUVuQm9HWDNRbGmV82gOBnCY_EEbuWh0VRyYqvqSanwOoBpAGOUp ...",,,,1161605553442844672,https://twitter.com/lopezobrador_/status/1161605553442844672
2019-08-13 19:45:29,lopezobrador_,,1096,3369,14205,"Although it belongs to the generation of the plurality, maybe you will not like Jesus Ernesto this picture. Mike Parra, director of DHL executives for America and Mexico, in addition to surrender the Pumas jersey, informed me that they will invest $ 300 million and create 3,000 500 empleos.pic.twitter.com/CJ7V0HcWRY",,,,1161363160697323520,https://twitter.com/lopezobrador_/status/1161363160697323520
2019-08-13 12:11:37,lopezobrador_,,1354,2045,6848,"Enough to make analysis of reality, what we need is action. Matutina.https Conference: //www.pscp.tv/w/cCKgeTF4TlFhYWVySmVhUWJ8MWxEeExybHJNWmtHbU8eH2BqikFqZ4zp2ftEZY7iX0xhgB3Js75xRnUKpbEC ...",,,,1161248943671373824,https://twitter.com/lopezobrador_/status/1161248943671373824
2019-08-12 18:35:54,lopezobrador_,,423,1592,6725,"I welcomed the new ambassadors to the Republics of Indonesia, South Africa, Nicaragua and China. In addition to introducing his credentials, we had the opportunity to discuss our países.pic.twitter.com / NshVBOE7jy",,,,1160983263919431680,https://twitter.com/lopezobrador_/status/1160983263919431680
2019-08-12 12:06:56,lopezobrador_,,1302,2809,9137,More will never be back to young people. International Youth Day. Prensa.https conference: //www.pscp.tv/w/cCFN4DF4TlFhYWVySmVhUWJ8MVBsS1FMYkVYemR4RZWm2UA8_GANdibCroQOdYwiDYERVqQXY0uD6fMMTHI_ ...,,,,1160885375046340608,https://twitter.com/lopezobrador_/status/1160885375046340608
2019-08-12 00:55:49,lopezobrador_,,9702,7567,33211,Congratulations! Athletes of our country broke two records: the most gold medals abroad (37) and more medals in the history of the Pan American Games (136). House Ye Gon was sold in more than 100 million pesos and will be used to provide scholarships to atletas.pic.twitter.com/4LdyagnlUF,,,,1160716482696962050,https://twitter.com/lopezobrador_/status/1160716482696962050
2019-08-11 01:34:17,lopezobrador_,,1528,2672,12878,"Beatriz walked me to visit the hospital in Villanueva, Zacatecas. I encouraged her to go down before Quemada, one of the most beautiful archaeological sites. Undoubtedly the majesty of colonial architecture and splendid art of indigenous cultures of our naciónpic.twitter.com / akUVIwjzID",,,,1160363776996233221,https://twitter.com/lopezobrador_/status/1160363776996233221
2019-08-09 19:06:35,lopezobrador_,,2251,3486,14244,"I talked with Dona Mercedes 98 years at the Rural Hospital Vicente Guerrero, Durango. He is recovering from his illness with courage and lucidity. It is also a amor.pic.twitter.com/vFX6AUVUwp",,,,1159903822661193729,https://twitter.com/lopezobrador_/status/1159903822661193729
2019-08-09 12:09:17,lopezobrador_,,450,1331,4635,"Morning press conference, from Durango, Durango.https: //www.pscp.tv/w/cB1Z7TF4TlFhYWVySmVhUWJ8MXlwSmR2a3dwcExLV0PQ65mlGDEwwOAxxHhqf4JjozpHpygKohEhQzMnehjo ...",,,,1159798804511514625,https://twitter.com/lopezobrador_/status/1159798804511514625
2019-08-08 11:58:12,lopezobrador_,,552,1687,5410,140 Anniversary of the Birth of the General Emiliano Zapata. Prensa.https conference: //www.pscp.tv/w/cBwF1DF4TlFhYWVySmVhUWJ8MWVhS2J2Z3FlRW9LWFz3l6qhokF_iwbHCbeLgGnTz5H7GnTFoMydJAZZg-t- ...,,,,1159433627672776704,https://twitter.com/lopezobrador_/status/1159433627672776704
2019-08-07 18:55:28,lopezobrador_,,1979,2850,14228,"Today I had the joy of conversing with Elena Poniatowska, who besides being a great writer, has always professed an endearing and tender love for unprotected from Mexico and the mundo.pic.twitter.com/qI66bKnssd",,,,1159176248850993152,https://twitter.com/lopezobrador_/status/1159176248850993152
2019-08-07 12:00:30,lopezobrador_,,1917,2833,8832,"We did not arrive to office, arrived to transform the country. Vivo.https press conference: //www.pscp.tv/w/cBq03jF4TlFhYWVySmVhUWJ8MWt2SnBPdlpwblhHRbD4xUWvkZNvSUP_R-7aznuAvDAxYPQRDFYoqMFFStE0 ...",,,,1159071818877063176,https://twitter.com/lopezobrador_/status/1159071818877063176
2019-08-06 19:37:06,lopezobrador_,,1214,2421,8736,"In one of the areas most polluted government corruption, the General Administration of Customs, proposed to Ricardo Osuna, a man of my trust for his honesty. Instruction is clean of corruption to the government, without allowing influyentismos or impunidad.pic.twitter.com/bZR8hH98YB",,,,1158824336490467328,https://twitter.com/lopezobrador_/status/1158824336490467328
2019-08-06 18:13:00,lopezobrador_,,2345,3439,15102,"I met with Father Solalinde, my brother, friend and companion of struggle for equality, justice and fraternidad.pic.twitter.com/dyARiwam8k",,,,1158803174062534658,https://twitter.com/lopezobrador_/status/1158803174062534658
2019-08-06 16:52:20,lopezobrador_,,501,1484,5377,"Good conversation with John E. Waldron, president and COO of Goldman Sachs. He expressed confidence México.pic.twitter.com / zpyB9sV6Kn",,,,1158782873270403077,https://twitter.com/lopezobrador_/status/1158782873270403077
2019-08-06 11:57:54,lopezobrador_,,710,1481,4742,The people are the engine of change. Matutina.https press conference: //www.pscp.tv/w/cBliwjF4TlFhYWVySmVhUWJ8MWxQS3FvYmFZdm5KYhZnknieIaCr2wUYRuYOlaz_wGasE_LSo3m9LpEtiXdl ...,,,,1158708775345217538,https://twitter.com/lopezobrador_/status/1158708775345217538
2019-08-05 12:11:55,lopezobrador_,,517,1439,4874,"Morning press conference from Valle de Bravo, State of México.https: //www.pscp.tv/w/cBgUizF4TlFhYWVySmVhUWJ8MUx5eEJBcXFCa2pKTiEcGtTt7x2qlgAgwLP2dfKYPUdbgUA5KDK6mEi8XGzD ...",,,,1158349915287773188,https://twitter.com/lopezobrador_/status/1158349915287773188
2019-08-04 14:07:27,lopezobrador_,,1463,3374,12153,"Unfortunately the death of Mexicans in El Paso, Texas is confirmed. From the outset, our consuls and SRE are serving our fellow countrymen. At 11: 00h, Marcelo Ebrard, Foreign Secretary, shall determine the position of the Government of Mexico.",,,,1158016603969216513,https://twitter.com/lopezobrador_/status/1158016603969216513
2019-08-03 23:42:15,lopezobrador_,,1868,5516,18094,"I regret the events in El Paso, Texas, neighbor and brotherly people of Ciudad Juarez and our nation. I send my condolences to the families of the victims, both Americans and Mexicans. SRE and our consulate are acting and providing apoyo.pic.twitter.com/5099IP5i1m",,,,1157798868832202753,https://twitter.com/lopezobrador_/status/1157798868832202753
2019-08-03 02:02:25,lopezobrador_,,6299,9840,39096,Working and enjoying the natural beauties of our great country. Paraphrasing Calle 13: You can not buy the wind You can not buy the sun You can not buy rain You can not buy the heat You can not buy nubespic.twitter.com/r6HliZ7WzQ,,,,1157471755373596673,https://twitter.com/lopezobrador_/status/1157471755373596673
2019-08-02 12:01:48,lopezobrador_,,1255,2218,7119,"You can not allow no impunity for anyone, neither the authorities nor citizens. matutina.https Conference: //www.pscp.tv/w/cBQdrDF4TlFhYWVySmVhUWJ8MWpNS2d2TGpRUkF4TKQOQ6uT5MOPW-xpIAWQ_vXNKObQelhx_9_AItpd_xCX ...",,,,1157260204578185216,https://twitter.com/lopezobrador_/status/1157260204578185216
2019-08-01 12:14:04,lopezobrador_,,1169,1712,5502,We will continue transforming the country peacefully. Vivo.https press conference: //www.pscp.tv/w/cBLPDDF4TlFhYWVySmVhUWJ8MWdxeHZWbE5rT2t4QowbbyH2OGdu9DYX3IMCnB0DqQidB1PXHmH-GvrljuDd ...,,,,1156900904009789440,https://twitter.com/lopezobrador_/status/1156900904009789440
2019-07-31 22:17:38,lopezobrador_,,564,1155,5020,Today we met with businessmen from Michoacan in Nacional.pic.twitter.com/Ocmw0pWpb3 Palace,,,,1156690410510651393,https://twitter.com/lopezobrador_/status/1156690410510651393
2019-07-31 12:01:53,lopezobrador_,,1334,2079,6372,I reject the version that corruption is part of the culture of the people of Mexico. matutina.https Conference: //www.pscp.tv/w/cBF6sTF4TlFhYWVySmVhUWJ8MU93eFdremtabUR4UWqdQLuztzvRqqj1Ou38HMOfDx8RZ3DlaTfoJFTtiGN5 ...,,,,1156535450925797376,https://twitter.com/lopezobrador_/status/1156535450925797376
2019-07-30 12:20:27,lopezobrador_,,936,1691,5473,"The policy was invented, among other things, to avoid confrontation. Vivo.https press conference: //www.pscp.tv/w/cBAtizF4TlFhYWVySmVhUWJ8MW1yR212YU5qb1pKedDGQSJ81d3AVX8ed1QtI0gXHkN6WIMdXFfVn1pXLP5u ...",,,,1156177734072074240,https://twitter.com/lopezobrador_/status/1156177734072074240
2019-07-30 01:18:12,lopezobrador_,,655,2508,8340,"I share the interview I did with John Micklethwait, editor in chief of Bloomberg news agency. https://youtu.be/dqsCBr8yzcY pic.twitter.com/MuCZ58Eq1F",,,,1156011072718954498,https://twitter.com/lopezobrador_/status/1156011072718954498
2019-07-29 12:03:31,lopezobrador_,,1422,1950,5974,Our agenda is a priority to end corruption. matutina.https Conference: //www.pscp.tv/w/cA7YEzF4TlFhYWVySmVhUWJ8MVprS3pyYmdXd3dLdmwhgXd7YDI7gkfpYlULB4m6ojeu7JOnl8ekTM2WU6ME ...,,,,1155811085254946821,https://twitter.com/lopezobrador_/status/1155811085254946821
2019-07-28 15:53:50,lopezobrador_,,2550,3747,13789,"Let's Zongolica and Coscomatepec, Veracruz. On the way communities provide us with requests. By land, we listen to the feelings of the people; we learn the state of the roads and other needs. By plane or helicopter it is faster but not known the realidadpic.twitter.com/AfOYN0fEu1",,,,1155506660296859648,https://twitter.com/lopezobrador_/status/1155506660296859648
2019-07-27 18:35:41,lopezobrador_,,1749,2104,12088,"Recently, three Cubans playing in the team Houston, batted home run in one game and look at the tremendous play of this short estadounidense.pic.twitter.com/UzTbsBx6mk",,,,1155185000800612352,https://twitter.com/lopezobrador_/status/1155185000800612352
2019-07-27 18:35:14,lopezobrador_,,3793,2342,12714,I welcome that and began to get medals Mexican athletes participating in the Pan American Games. I take this opportunity to point out that in baseball there is racism and there are fewer political and ideological differences.,,,,1155184889966166016,https://twitter.com/lopezobrador_/status/1155184889966166016
2019-07-26 17:53:28,lopezobrador_,,2335,4428,9351,"Look who sent me the report of the situation of the CONEVAL, body set up to measure poverty in México.pic.twitter.com / dvUO9Y2sUe",,,,1154811988322783232,https://twitter.com/lopezobrador_/status/1154811988322783232
2019-07-26 17:53:25,lopezobrador_,,585,1694,6389,"They can not improvise fortunes or indulge in leisure and dissipation, but devote themselves assiduously to work, preparing to live in mediocrity honored that provides the compensation law says them. """,,,,1154811978382225408,https://twitter.com/lopezobrador_/status/1154811978382225408
2019-07-26 17:53:25,lopezobrador_,,2127,1061,3859,"They can not govern impulses of a capricious will, but subject to the law.",,,,1154811977052643328,https://twitter.com/lopezobrador_/status/1154811977052643328
2019-07-26 17:53:25,lopezobrador_,,5236,4563,15678,"Not like our opponents the Republican austerity, they forget that Juarez said: ""Under the federal system public officials may not have income without liability.",,,,1154811975609802756,https://twitter.com/lopezobrador_/status/1154811975609802756
2019-07-26 11:51:08,lopezobrador_,,1292,1753,5761,"Fourth Transformation means discussion, critical analysis and horizontal dialogue. matutina.https Conference: //www.pscp.tv/w/cArgrDF4TlFhYWVySmVhUWJ8MW1uR2V2YVZ6V0xKWMvinZljrJ5POLzH3gjCR2C3bRyytsqDnFMdR9mBzTf5 ...",,,,1154720807697842176,https://twitter.com/lopezobrador_/status/1154720807697842176
2019-07-25 12:19:02,lopezobrador_,,2004,2981,9354,I not agree with re-election and under no circumstances try to perpetuate myself in office. Vivo.https conference: //www.pscp.tv/w/cAmVtjF4TlFhYWVySmVhUWJ8MUJSSmp2Qk1nTXZKdxKEzjBdT467iOtt32jSGYt0L5XcUe_BcabdnOnjyyq_ ...,,,,1154365440111472640,https://twitter.com/lopezobrador_/status/1154365440111472640
2019-07-24 17:17:43,lopezobrador_,,809,3177,10178,"I spoke with Jean-Luc Mélenchon, leader of the France rebellious movement. In addition to political coincidences, I do not forget that when we were in opposition, in different circumstances today, he showed much interest in talking to me during my visit to París.pic.twitter.com / YnL5fZ6JwX",,,,1154078219349442560,https://twitter.com/lopezobrador_/status/1154078219349442560
2019-07-24 11:57:04,lopezobrador_,,958,1543,5381,We work every day for the welfare of the people. Matutina.https press conference: //www.pscp.tv/w/cAg_EDF4TlFhYWVySmVhUWJ8MU95S0FwRU1ack94Ysgs4eUjrJPcBd7vfeLWBdYUi7Oyz8fhvwZo5DVRW9Tu ...,,,,1153997522299265024,https://twitter.com/lopezobrador_/status/1153997522299265024
2019-07-23 12:14:27,lopezobrador_,,1115,1953,6423,We will always exercise our right of reply. Matutina.https press conference: //www.pscp.tv/w/cAbxozF4TlFhYWVySmVhUWJ8MXlOR2F2QkJnTWRKamcZkr9cXFr2PQ6W18IvPkGHDq5NVoczLVJ2Ce1ee8Gw ...,,,,1153639509931642880,https://twitter.com/lopezobrador_/status/1153639509931642880
2019-07-22 16:23:16,lopezobrador_,,2493,6213,19275,"Mexico received the endorsement of all the countries of Latin America and the Caribbean, with 33 votes, to be a candidate for the Security Council of the UN. We are recovering in the world fame and glory of our great nación.pic.twitter.com / eDIzDrmI0w",,,,1153339740692930561,https://twitter.com/lopezobrador_/status/1153339740692930561
2019-07-22 12:10:45,lopezobrador_,,1068,1908,6094,"There will be no divorce between people and the government. As Juarez said: ""With all the people, without the people nothing"" https://www.pscp.tv/w/cAWfRTF4TlFhYWVySmVhUWJ8MVlxS0RCcFJnTUxKVulQQwNX0tQz41y0D56-1ATprQpSeCt4jq2VNZkP_SkJ ...",,,,1153276190964232192,https://twitter.com/lopezobrador_/status/1153276190964232192
2019-07-22 00:49:51,lopezobrador_,,3598,5081,16884,"Strengthen the economy by supporting artisans, small farmers and microentrepreneurs, is equally or more important in job creation and development, only large corporations bet automated and low generation of jobs trabajo.pic.twitter.com/NKqG0JG5It",,,,1153104838621839361,https://twitter.com/lopezobrador_/status/1153104838621839361
2019-07-21 18:15:33,lopezobrador_,,514,1624,5490,"In Huejutla, Hidalgo, youth Rural Care Center for Adolescents (CARA), a good program of the IMSS Welfare, we presented a composition dedicated to the Huasteca. We have visited 17 hospitals. We follow the routes to complete the 80 areas apartadas.pic.twitter.com/2HwBrDETkL",,,,1153005608464875520,https://twitter.com/lopezobrador_/status/1153005608464875520
2019-07-20 15:47:21,lopezobrador_,,549,1556,5607,Signing of Agreement for the Development of the Huasteca Potosina.https: //www.pscp.tv/w/cAMvCTF4TlFhYWVySmVhUWJ8MU1ZeE5kVldhYlBHd3LQDDpQQHKNfnNybiE8YNYy1qoYgEmV9QSUPZnYxOWz ...,,,,1152605926202851328,https://twitter.com/lopezobrador_/status/1152605926202851328
2019-07-19 15:43:11,lopezobrador_,,680,1579,5793,I met with US lawmakers who are conducting a consultation regarding the T-MEC. I expressed our government is in favor of the Treaty because we consider it beneficial for the three naciones.pic.twitter.com/TMMHWotWdD,,,,1152242489488809986,https://twitter.com/lopezobrador_/status/1152242489488809986
2019-07-19 11:57:36,lopezobrador_,,1282,2002,6363,"Where there is no corruption, no welfare. Matutina.https press conference: //www.pscp.tv/w/cAGnsDF4TlFhYWVySmVhUWJ8MUJkeFlBUVlZcHl4WHL3Lem6AtxivgDcDuJQ6p0T5Uh2M6rYPbDogE4Eg1sf ...",,,,1152185716924751872,https://twitter.com/lopezobrador_/status/1152185716924751872
2019-07-18 19:17:36,lopezobrador_,,3635,4998,17549,"In 1872, a day like today, almost at midnight, died at the National Palace, where also vivió- the greatest president in the history of Mexico, Benito Juarez García.pic.twitter.com / igtJWeDtOq",,,,1151934061318983680,https://twitter.com/lopezobrador_/status/1151934061318983680
2019-07-18 12:02:23,lopezobrador_,,2172,2418,7854,We support the poor as never been done in the history of the country. Vivo.https conference: //www.pscp.tv/w/cABXTzF4TlFhYWVySmVhUWJ8MW5BSkV6ZFdhYWJ4TO7o8uFmy4p7BR07jf6emEq_h1UwMtw2Ek2qNTiZlYpz ...,,,,1151824532564406272,https://twitter.com/lopezobrador_/status/1151824532564406272
2019-07-17 12:03:15,lopezobrador_,,1306,2253,6776,Even the most perfect economic model would work with the component of corruption. Morning conference in vivo.https: //www.pscp.tv/w/b_8GAzF4TlFhYWVySmVhUWJ8MW1yR212UXphQkJKeeumXcKKsAubH8TgFZnRI3JAymVDW-vfFVQqPIC7EUR5 ...,,,,1151462364690014208,https://twitter.com/lopezobrador_/status/1151462364690014208
2019-07-16 16:36:04,lopezobrador_,,2443,3102,10694,"I met with Mario Delgado and Ricardo Monreal, coordinators of the majority groups of the Congress. No independence of powers, but also help each other for the sake of the people and the nación.pic.twitter.com / fJXB0bDDgu",,,,1151168634414403584,https://twitter.com/lopezobrador_/status/1151168634414403584
2019-07-16 12:04:22,lopezobrador_,,711,1453,4848,Politics is the balance between passion and reason. matutina.https Conference: //www.pscp.tv/w/b_20xjF4TlFhYWVySmVhUWJ8MWpNSmd2UVZwV2JHTEV3C8esqwByklGsT-7LgVyCpKNICwdiHmtSoSpy4-ER ...,,,,1151100257377239043,https://twitter.com/lopezobrador_/status/1151100257377239043
2019-07-15 12:06:25,lopezobrador_,,871,1742,5444,Power is humility. Circular dialogue with representatives of the media comunicación.https: //www.pscp.tv/w/b_xjwTF4TlFhYWVySmVhUWJ8MXlvS01FelpWQk9LUciJKK7Et4CULfOIyYRKROS2YmSyQrhxJxF2DMgt-Svy ...,,,,1150738384328904710,https://twitter.com/lopezobrador_/status/1150738384328904710
2019-07-15 03:06:51,lopezobrador_,,2347,3545,11670,Not challenged him to organized crime such as El Universal he says. I explained the problem of insecurity and violence and what to do. Nor is replica. It is to take the issue to raise awareness. https://youtu.be/JkcUvDjE1uo pic.twitter.com/yenO0GZuF7,,,,1150602599248388096,https://twitter.com/lopezobrador_/status/1150602599248388096
2019-07-14 20:47:26,lopezobrador_,,2728,3857,15906,"Yesterday and today visited five hospitals of the IMSS Welfare in Michoacan: Villamar, Paracho, Ario, Buenavista and Coalcomán. Here we celebrate in this town in the Sierra with a succulent rubbish. Provechito.pic.twitter.com/rZhCbRHcTN",,,,1150507116517580801,https://twitter.com/lopezobrador_/status/1150507116517580801
2019-07-13 18:47:02,lopezobrador_,,5594,4486,11543,"Earlier this year, 13 thousand 711 candidates to join the Faculty of Medicine of the UNAM, only 211 were accepted, 2%. This was the policy of 36 years of the neoliberal period, so about 200 thousand doctors we lack in the country; It is one of our desafíos.pic.twitter.com / 51jNJWRqul",,,,1150114427276025856,https://twitter.com/lopezobrador_/status/1150114427276025856
2019-07-13 02:15:07,lopezobrador_,,482,1434,5405,"Full day in Nayarit and Jalisco: Security Cabinet meeting, press conference and supervision of the Welfare IMSS hospital in Tepic. Lunch with businessmen and supervision of the train Guadalajara Metropolitan Area with Governor Enrique Alfaro.pic.twitter.com/j9TzNF4lV8",,,,1149864802988253185,https://twitter.com/lopezobrador_/status/1149864802988253185
2019-07-12 12:51:22,lopezobrador_,,437,1084,3712,"Morning press conference from Tepic, Nayarit.https: //www.pscp.tv/w/b_h5yjF4TlFhYWVySmVhUWJ8MWRqeFhwUmpBWXl4WkCKMwFHW5R3ctf8jfshZ8nGeuninmU0BNZROhs9Zu-3 ...",,,,1149662534724550656,https://twitter.com/lopezobrador_/status/1149662534724550656
2019-07-12 12:06:35,lopezobrador_,,159,483,2045,"Press Conference from Tepic, Nayarit. 7:00 AM local time 8:00 a.m. Central Time https://youtu.be/uvH8kYa5T70 pic.twitter.com/UvR7tBgLsm",,,,1149651265791524869,https://twitter.com/lopezobrador_/status/1149651265791524869
2019-07-11 11:52:26,lopezobrador_,,1295,1630,5382,We are doing well and good. Matutina.https press conference: //www.pscp.tv/w/b_caejF4TlFhYWVySmVhUWJ8MWRqR1hwcFFlQmRHWuoYYBcP1rQPPEPrcX4m3R0Z7pILdhar0Tylge4VW51B ...,,,,1149285315535876096,https://twitter.com/lopezobrador_/status/1149285315535876096
2019-07-10 20:17:54,lopezobrador_,,691,2100,7644,"We met with a group of businessmen led by Nuevo Leon Adrian Sada Cueva, president of the CAINTRA. The meeting was cordial and agreed to work together for the good of the working people and the país.pic.twitter.com / 6WLfQZKUPu",,,,1149050133738397696,https://twitter.com/lopezobrador_/status/1149050133738397696
2019-07-10 12:00:04,lopezobrador_,,1592,2632,8023,Our commitment is irrevocable change the economic policy imposed in the last 36 years. Prensa.https conference: //www.pscp.tv/w/b_XKxDF4TlFhYWVySmVhUWJ8MWRqR1hwcHZwZ0JHWhf5__arTDQmDG9h9RTC5dZ2A4607IR2V-iuxNXaoJcP ...,,,,1148924847927357440,https://twitter.com/lopezobrador_/status/1148924847927357440
2019-07-09 17:15:05,lopezobrador_,,7523,7164,21934,"I accepted the resignation of Carlos Urzúa, Secretary of the Treasury and to replace it I have appointed Undersecretary Arturo Herrera Gutierrez, who is a professional in economics, with virtues of humanism and honesty. It's all my confianza.pic.twitter.com/Qmhj4DF20v",,,,1148641737776271360,https://twitter.com/lopezobrador_/status/1148641737776271360
2019-07-09 11:59:27,lopezobrador_,,1971,2014,6703,It is no longer tolerated or allowed corruption from the government. matutina.https Conference: //www.pscp.tv/w/b_R5HzF4TlFhYWVySmVhUWJ8MW1yR212dmpsV2RKebz5xvx4osSqh1Sd_ayxfWOpqXSm-4d5DE9q2y3bBKhk ...,,,,1148562304604073985,https://twitter.com/lopezobrador_/status/1148562304604073985
2019-07-08 20:01:04,lopezobrador_,,870,4325,12845,"They are ready 104 projects of the Faculty of Architecture of the UNAM for urban development in tourist neighborhoods of cities and border. We met with Enrique Graue, rector of the school, where 61% of students are from families pobres.pic.twitter.com/8tbgdcTt6p",,,,1148321120950607873,https://twitter.com/lopezobrador_/status/1148321120950607873
2019-07-08 12:00:23,lopezobrador_,,743,1631,5460,"Politics is, among other things, thought and action. Vivo.https press conference: //www.pscp.tv/w/b_Mn1zF4TlFhYWVySmVhUWJ8MXJteFBlUXZNT21LTk1312cxnSIOd9PIfYf565Vo1Ey9VZazdcMb72bgIe5g ...",,,,1148200153569882112,https://twitter.com/lopezobrador_/status/1148200153569882112
2019-07-07 23:15:00,lopezobrador_,,2023,4084,13496,"The main thing we have to improve the public health system. We sensitivity of nurses and doctors, like Dr. Claudia Chavez. We ended the visit to seven hospitals of the IMSS Welfare in Chiapas, where the poorest people are being served and marginalized from the país.pic.twitter.com / fc6djCbod8",,,,1148007536907444225,https://twitter.com/lopezobrador_/status/1148007536907444225
2019-07-07 18:30:38,lopezobrador_,,3026,5934,26165,"Yesterday I gave this which was taken in 1994 in Guadalupe Tepeyac photo, Las Margaritas, Chiapas. On that occasion, the theme was to achieve peace. I just remember that ""a picture is worth a thousand words"" .pic.twitter.com / 6zi9TxY6cV",,,,1147935973256441859,https://twitter.com/lopezobrador_/status/1147935973256441859
2019-07-07 00:22:26,lopezobrador_,,1121,3023,10544,"For the third time I visited Guadalupe Tepeyac, in the municipality of Las Margaritas, Chiapas. We continue with the entire Cabinet of Health and Governor Rutilio Escandon visiting hospitals where it serves the population poorest México.pic.twitter.com / kZGsjjrTC2",,,,1147662118755475456,https://twitter.com/lopezobrador_/status/1147662118755475456
2019-07-06 01:47:16,lopezobrador_,,2122,3559,13629,"We began visiting hospitals and medical units of the poorest and most marginalized areas of the country. There will be enough doctors and supply of medicines. They improve the facilities and the situation of workers be regularized. Today we were in Mapastepec and Motozintla, Chiapas.pic.twitter.com/7qnMLSwWEp",,,,1147321082090852358,https://twitter.com/lopezobrador_/status/1147321082090852358
2019-07-05 18:48:30,lopezobrador_,,454,1449,4864,"Dialogue with Rural Hospital staff Mapastepec, from Mapastepec, Chiapas.https: //www.pscp.tv/w/b--S_jF4TlFhYWVySmVhUWJ8MXJtR1BlUUVFalZKTqIPlvRSRY8B7BQnwRKH6hnGvpXOaXluBPSCgeAhhCZj ...",,,,1147215696373284864,https://twitter.com/lopezobrador_/status/1147215696373284864
